60 51 6

3.0967559166650687e-8 1.0924074306724588e-7 2.9006556915820206e-7 1.635796106310721e-6 1.7315164178660355e-6 1.6724190708107626e-6 
2.7075598888749235e-8 9.672720823646279e-8 2.528267329056366e-7 1.5816954564595877e-6 1.6214301495469671e-6 1.72772923199939e-6 
2.3012398253616232e-8 8.25397181595883e-8 2.0762646508070252e-7 1.5210769342875451e-6 1.6868650175723926e-6 1.4871512683424463e-6 
1.8583125639696992e-8 6.925870355205644e-8 1.5322951003552205e-7 1.4521337894167505e-6 1.5408228881733709e-6 1.395909258338599e-6 
1.4371779130797248e-8 5.766242053426862e-8 9.932513306825713e-8 1.3806102902566317e-6 1.3761410474572423e-6 1.3111294392672592e-6 
1.0220831328303788e-8 4.794735171532029e-8 6.080255720199655e-8 1.2201514170172437e-6 1.3097406305161371e-6 1.189941410948024e-6 
7.3413272341853674e-9 3.977695655654112e-8 3.8673746426560423e-8 1.1244182007144792e-6 1.1133795518821205e-6 1.2034967668822828e-6 
5.1698618385562366e-9 3.006154569904642e-8 2.5007266131062876e-8 1.0688322065894534e-6 1.0772180435147347e-6 1.1066090636131422e-6 
3.3074639927625035e-9 1.979541595492008e-8 1.566096860972008e-8 1.0506040994083244e-6 1.0618727576332246e-6 1.0566429791617203e-6 
1.6258718931126354e-9 1.0385700640830178e-8 7.785078590085868e-9 1.0501044782244411e-6 1.0566005652897137e-6 1.0469610224851277e-6 
0.0 0.0 0.0 1.0560357484617568e-6 1.0471085802882653e-6 1.0485809580757584e-6 
4.1464068593533326e-9 4.17086950740118e-9 8.140907861540567e-9 1.0485986650125765e-6 1.0536075434817897e-6 1.0504809743226558e-6 
8.040228728541159e-9 8.102127818129742e-9 1.5701130595734337e-8 1.0494956094926855e-6 1.0563730381963136e-6 1.0451498283410935e-6 
1.1777459611541627e-8 1.1891531340997684e-8 2.371706475946337e-8 1.0591840610411495e-6 1.0641065054042112e-6 1.0727853562316563e-6 
1.5410102479916126e-8 1.5501803371021536e-8 3.539675985233142e-8 1.0786644646271688e-6 1.0826203152818016e-6 1.1499977455014223e-6 
